Date,SPX Index,US 10 yr yield,Eurostoxx 50,Index,FX,GBPEUR,EURUSD,Stock,Beta_Index,Stock_PnL,Index_Hedge_PnL,FX_Hedge_PnL,Total_Hedged_Return
7/12/2000,0.008130300902166265,0.005291005291005346,0.003406399519816139,0.006593779919083387,-0.007118375955707967,0.005485152260261028,-0.005032501572656778,0.05341650677257204,0.3180321483858255,0.05341650677257204,-0.002097033993649404,0.007118375955707967,0.0584378487346306
7/13/2000,0.0019558985076224555,-0.012335526315789491,0.009599649467056715,-0.006565927744112909,-0.0019915029208709134,0.006458490092801528,-0.014014752370916761,-0.014151977460763354,0.4117476669431715,-0.014151977460763354,0.0027035054299559317,0.0019915029208709134,-0.009456969109936509
7/14/2000,0.00945288266124722,0.015154038301415484,0.0038720341765512423,-4.632703800366844e-05,-0.0018624451243848261,-0.00043610989969466996,0.002992412097894581,0.0011969472354911304,0.44620929985504426,0.0011969472354911304,2.0671555191974922e-05,0.0018624451243848261,0.0030800639150679312
7/17/2000,0.0003377528179180356,0.008530183727033958,0.006979244594985667,0.007736973777681788,-0.003865120618419371,-0.00430067314884075,0.00021310602024504632,0.010752791365959524,0.42093135123849906,0.010752791365959524,-0.0032567348267364296,0.003865120618419371,0.011361177157642465
7/18/2000,-0.011089116776675123,-0.0011385816525698589,-0.007884730614370561,-0.011493372155390369,0.0019400588707521038,0.002629107981220624,-0.004367742622776172,-0.01300263823611203,0.5145894310787129,-0.01300263823611203,0.005914367838618251,-0.0019400588707521038,-0.009028329268245882
7/19/2000,-0.007886245263566627,0.0021169190685554895,-0.003798718708548421,0.002309898457483861,0.00033384522935153704,0.014234875444840034,-0.014123689278835894,0.011975554147672929,0.5653176923911886,0.011975554147672929,-0.0013058264656427422,-0.00033384522935153704,0.01033588245267865
7/20/2000,0.009183783637884968,-0.02469938251543713,0.004107834916030173,0.0005568100968231793,0.008944066212788648,-0.001600492459218339,-0.00032559149120903186,0.021301993717772305,0.5654240167250084,0.021301993717772305,-0.00031483380149880286,-0.008944066212788648,0.012043093703484855
7/21/2000,-0.010283704540743566,-0.0006664445184937362,-0.014763444440055506,-0.014005255835523367,0.003572373643821125,-0.001418089894568042,0.017153403539246437,-0.017960265886930227,0.5678636228786622,-0.017960265886930227,0.007953075318102824,-0.003572373643821125,-0.013579564212648528
7/24/2000,-0.010741864220134012,0.006002000666888829,-1.3363828316959037e-05,0.00045465947573064547,-0.00112063282794983,0.004816003951592984,-0.0029885793574553343,0.012389275085235463,0.6573581775243493,0.012389275085235463,-0.0002988741243604732,0.00112063282794983,0.01321103378882482
7/25/2000,0.006952174774122577,-0.0009943652635068245,-0.004795769337240685,0.001473054079889513,0.0008579159242392276,-0.01056900577608444,0.00835028369553581,0.034964932084334155,0.6581822370669579,0.034964932084334155,-0.000969538029622289,-0.0008579159242392276,0.03313747813047264
7/26/2000,-0.014954526033083004,-0.00016589250165888192,0.001918343778715137,-0.0005633185723002976,-0.0007253066068837466,0.0034778288411376757,-0.0024418728102770793,-0.002252418151156288,0.6788231818219103,-0.002252418151156288,0.0003823937056282638,0.0007253066068837466,-0.0011447178386442777
7/27/2000,-0.0019278170226244562,-0.004479840716774541,-0.024013800946996233,-0.005479795212224636,-0.0009237875288684583,-0.002537442752815977,0.0002128565346954936,0.019188127839687485,0.6383449801008428,0.019188127839687485,0.0034979997657042295,0.0009237875288684583,0.023609915134260175
7/28/2000,-0.020508823001890053,0.005666666666666709,-0.006980015341124246,-0.002581823334015576,-0.007529225282346008,0.008438294968046156,-0.01787614386039571,-0.019933740581796866,0.5640871506736558,-0.019933740581796866,0.0014563733680276047,0.007529225282346008,-0.010948141931423253
7/31/2000,0.007704822204536832,-0.0004971826317534678,0.012045050900563625,0.004671938380920837,-0.0019964064683568594,-0.0025226112102381126,0.001191765980498305,0.020903217106380545,0.6447438529384686,0.020903217106380545,-0.0030122035524060113,0.0019964064683568594,0.019887420022331393
8/1/2000,0.005080966991186875,-0.007793069142762343,-0.003624970719138143,0.0021994250074623967,-0.005134360205374389,-0.0008635578583765513,0.0018396277459149513,-0.011621379273555776,0.644210748759196,-0.011621379273555776,-0.0014168932308970508,0.005134360205374389,-0.007903912299078438
8/2/2000,0.0004172171615326459,-0.0013368983957219305,-0.002423480133144418,0.001881084131487798,0.0024798927613940425,0.00413631312507734,-0.011557571829768798,0.010078489627238563,0.6534714460318249,0.010078489627238563,-0.001229234767510851,-0.0024798927613940425,0.006369362098333669
8/3/2000,0.009633697087648496,-0.004016064257028162,-0.018861476945556288,-0.011609531707164389,0.0013371665440931046,0.012111896710728542,-0.013987542345098913,-0.003325551661185422,0.6088346915194223,-0.003325551661185422,0.007068285655616382,-0.0013371665440931046,0.0024055674503378555
8/4/2000,0.007139119898661672,-0.008568548387096753,0.010734974438630696,0.007345142549587624,0.00587567603658945,0.00820070465314049,0.006649673057741223,0.018354116113813435,0.5258243000013484,0.018354116113813435,-0.003862254439547032,-0.00587567603658945,0.008616185637676953
8/7/2000,0.011203543573513386,0.00932045416031202,0.0077156918080187875,0.0038186532568555975,0.004712910720212404,-0.0006627703801891371,0.000330287349994407,0.009830784657809177,0.5479004598890904,0.009830784657809177,-0.002092241875588155,-0.004712910720212404,0.003025632062008618
8/8/2000,0.0023524321985777252,-0.006044325050369448,0.003362543505731841,-0.00464948808666521,-0.005681818181818343,0.004763053177378573,-0.004512436715826573,-0.025419447571691234,0.5526636898217334,-0.025419447571691234,0.0025696032417585864,0.005681818181818343,-0.017168026148114305
8/9/2000,-0.006696789857027263,-0.0006756756756756133,0.010302574468418424,0.008791934697472525,-0.001993355481727521,0.003900390039003776,-0.008955223880596996,0.025527151015584115,0.6253614597986582,0.025527151015584115,-0.005498137116865893,0.001993355481727521,0.022022369380445744
8/10/2000,-0.008568305417314459,-0.02586206896551735,0.004641225872992649,-0.004162768942937323,-0.0029294274300931678,-0.006814106395696351,0.006804997768853127,0.009198876810559309,0.6585475668557186,0.009198876810559309,0.0027413813587539256,0.0029294274300931678,0.014869685599406402
8/11/2000,0.007936997089539322,0.004685059864653951,-0.00045927681269608556,-0.00043836989025103357,0.0026041666666667407,-0.007462686567164201,0.0001108033240997397,-0.0005365401039115758,0.6685942856313614,-0.0005365401039115758,0.00029309160361468806,-0.0026041666666667407,-0.002847615166963628
8/14/2000,0.013398195456027828,-0.003281519861830784,0.007512047076267292,0.005544678518286439,0.002664002664002574,0.010247392675236444,0.00011079104808331408,-0.014484509553324476,0.7030239681293234,-0.014484509553324476,-0.00389804189392715,-0.002664002664002574,-0.0210465541112542
8/15/2000,-0.004780230094665883,0.005371686016288235,-0.002960569809086322,0.008660571036932074,-0.0007970773829293343,-0.010863693655842943,0.011299435028248705,0.021230263338722244,1.164183272363219,0.021230263338722244,-0.0100824919303097,0.0007970773829293343,0.011944848791341878
8/16/2000,-0.0030853593635268295,0.006204756980351611,0.00395146007987468,0.008725194965639727,-0.0025260918699727686,0.004186893203883546,-0.005805674224997337,0.009061581317507672,1.2146103128397465,0.009061581317507672,-0.01059771178680345,0.0025260918699727686,0.0009899614006769909
8/17/2000,0.010960570328073738,-0.004796163069544446,-0.006057009399467739,-0.0021126760563380254,-0.001866044651782639,-0.007795032932503609,0.005619215513442022,-0.009508810471209217,1.1662141515849553,-0.009508810471209217,0.0024638327146160994,0.001866044651782639,-0.005178933104810478
8/18/2000,-0.0029076179590526996,-0.0063683304647159655,-0.0021879562254674134,0.003912122978736443,-0.005475061761367472,-0.0023142509135199996,-0.006902596691136131,0.00906641729020996,1.2665777704971974,0.00906641729020996,-0.004955008000318859,0.005475061761367472,0.009586471051258573
8/21/2000,0.0052020486418362655,0.0013857613026155846,-0.0029455478989326433,-0.0002292281125356732,-0.0015441423296408407,0.008240752044927246,-0.004744042365401602,0.02325632173590253,1.5633547378089863,0.02325632173590253,0.0003583648557716562,0.0015441423296408407,0.025158828921315025
8/22/2000,-0.0009003121081974097,-0.0010378827192526474,-0.000778249287572752,0.006511571031151631,-0.0037654653039268515,0.0004238057758674252,-0.004323245759893624,0.021694031177760698,1.674234021926516,0.021694031177760698,-0.010901893756545185,0.0037654653039268515,0.014557602725142364
8/23/2000,0.005233190711086522,-0.00831168831168827,-0.00024799376915651816,-0.0028246871583039734,0.0038471922246221535,0.0042362624061969,-0.00578935649075929,-0.0020223936879968374,1.6603152261613605,-0.0020223936879968374,0.004689871098074553,-0.0038471922246221535,-0.001179714814544438
8/24/2000,0.001553815813063908,-0.0013968919154880854,-0.007005623878421963,-0.0014011148000365736,-0.0040341558528878,-0.009702302036880828,0.008174692049272014,-0.0025322430813841112,1.456026994007825,-0.0025322430813841112,0.002040060970557127,0.0040341558528878,0.0035419737420608155
8/25/2000,-0.0012331682479065353,0.0017485574401119308,0.01008198688912354,0.0010218087540032617,-0.008168500641328569,-0.006207022454816524,0.0019993335554815417,-0.015744892642631125,1.4016531373810577,-0.015744892642631125,-0.0014322214458521011,0.008168500641328569,-0.00900861344715466
8/28/2000,0.005071525772511354,0.008378425554197877,0.005512351105658286,0.0,0.0,0.0005510991366113327,-0.001884491741492078,0.0,1.3879270715674792,0.0,-0.0,-0.0,0.0
8/29/2000,-0.002806966560772506,0.005366106975938978,-0.0029303367677521175,0.0034431799137681907,-0.008916417097740381,-0.005446756425948496,0.0002221235006663047,0.012384817525854963,1.4223726060621262,0.012384817525854963,-0.004897484787087228,0.008916417097740381,0.016403749836508115
8/30/2000,-0.004801833306840475,-0.0013774104683195176,-0.004243649461449728,0.004372713055888822,0.002541034269624376,0.002522921666358924,-0.014212747057517072,0.0010188576395022686,1.4179007209555499,0.0010188576395022686,-0.0062000729944765055,-0.002541034269624376,-0.007722249624598613
8/31/2000,0.01004265967429574,-0.012931034482758674,0.0015889574232954562,0.008707351362791105,-0.008562816824222441,-0.0007365578197888745,0.0067582788916422665,0.009165059888986304,1.369599301576719,0.009165059888986304,-0.011925582345061789,0.008562816824222441,0.005802294368146957
9/1/2000,0.002036002319329544,-0.008034934497816448,0.023868045571890262,0.018328412786428272,0.01167691563601192,0.000859950859950942,-0.004363392257775822,0.02068682817021439,1.3212420188698049,0.02068682817021439,-0.024216269112619634,-0.01167691563601192,-0.015206356578417166
9/4/2000,0.0,0.0007043493572811421,0.017738514033789787,0.0004562178072111678,-0.0042343942084414055,-0.0027003805081624588,0.011799078548151432,0.001976271132600793,1.156652378103364,0.001976271132600793,-0.0005276854116438993,0.0042343942084414055,0.005682979929398299
9/5/2000,-0.00900201871420403,0.0010557803976773972,-0.012227799793421812,-0.006707756579044211,-0.0021947873799724738,0.006399999999999961,-0.015104398045313161,-0.004933197463768191,1.174956170261126,-0.004933197463768191,0.007881319981157658,0.0021947873799724738,0.005142909897361941
9/6/2000,-0.009840220824375523,0.0061522235893829436,-0.005153294071928327,-0.008559792669381783,-0.012441572724773198,0.004402592637886782,-0.005412719891745632,0.008428126525443114,1.188005085940647,0.008428126525443114,0.010169077225823026,0.012441572724773198,0.031038776476039337
9/7/2000,0.006875523538281136,0.004891684136967056,0.0056272220167421505,-0.0008215454015862989,0.0009048513955591808,0.007609886764884832,-0.01655328798185951,0.006882933709450034,1.0327602992795208,0.006882933709450034,0.0008484594748139801,-0.0009048513955591808,0.006826541788704833
9/8/2000,-0.0053310793272590695,-0.0022600834492350064,-0.018768788491779098,-0.01323028164802964,-0.01592489568845612,-0.014923569572835471,-0.0002305741295826058,0.004883733960889813,1.1670786437192835,0.004883733960889813,0.01544077916180656,0.01592489568845612,0.03624940881115249
9/11/2000,-0.0035061893609903416,0.00470465237846307,0.0009236877132321464,-0.00283303286015113,-0.008974630768143532,0.008218842001962656,-0.008994464944649394,0.0038864379485852307,0.9020968422677578,0.0038864379485852307,0.0025556699971831286,0.008974630768143532,0.01541673871391189
9/12/2000,-0.004881619059129982,0.0010405827263266776,-0.0021972269085781537,-0.004026131874810046,0.0029948659440959258,-0.009611874923956654,0.0027926460321154867,-0.011616397816912594,0.8590063142870729,-0.011616397816912594,0.0034584727026142803,-0.0029948659440959258,-0.01115279105839424
9/13/2000,0.001970323686394604,-0.008316008316008316,-0.013244944345191967,-0.01179162535275724,0.0019906156689890597,0.000429975429975471,0.0029009050823856075,-0.02056789879245069,0.9197705726535206,-0.02056789879245069,0.010845590003221299,-0.0019906156689890597,-0.01171292445821845
9/14/2000,-0.002720703611666875,0.01065688329839265,0.00997826593184814,0.011932326880923716,-0.0014190435646374011,0.0006753852766008261,0.004743723244243991,0.015000527864352575,1.027394043785326,0.015000527864352575,-0.012259201565960562,0.0014190435646374011,0.004160369863029414
9/15/2000,-0.010169697542660727,0.009507346585998278,-0.0010529106832005697,-0.021081534589276196,-0.006892141537587104,0.001779359430605032,-0.01623675725472129,-0.016749424538839763,1.075046083206531,-0.016749424538839763,0.022663621188184376,0.006892141537587104,0.012806338186931717
9/18/2000,-0.01453121482320352,0.0053082191780822185,-0.01340798670549359,-0.0011063843049258226,0.006152965586320391,0.0032461566729955482,0.0,-0.025050218870336982,1.010394514286722,-0.025050218870336982,0.001117884632389979,-0.006152965586320391,-0.030085299824267393
9/19/2000,0.010654131850939219,-0.003236245954692629,-0.0023940281863678026,-0.0010452091978409017,0.0019910403185663395,0.0045787545787545625,-0.001755823481212615,-0.004111299942092694,1.0217756423268067,-0.004111299942092694,0.0010679692994897737,-0.0019910403185663395,-0.00503437096116926
9/20/2000,-0.0058634153024180735,0.007689678742310413,-0.012848949122069908,-0.0193019442492387,0.0009935419771485154,0.014220601640838604,-0.007739212007504714,-0.010319497028141278,0.9653788785544548,-0.010319497028141278,0.018633689293250665,-0.0009935419771485154,0.007320650287960872
9/21/2000,-0.001577852191767537,-0.01254875360352714,-0.021843449340776644,-0.012850523097501565,0.01914214817440607,-0.0021571094733058294,0.004608839517844521,-0.020855395491482076,0.8462433734047627,-0.020855395491482076,0.010874670016045545,-0.01914214817440607,-0.029122873649842604
9/22/2000,-0.00022773541285669996,0.004293319594710576,0.0008722824657056982,0.0010807846173699343,0.011269565217391309,0.007386056566384358,0.031172803199623678,-0.010649192572695365,0.924237487513544,-0.010649192572695365,-0.000998901659301275,-0.011269565217391309,-0.02291765944938795
9/25/2000,-0.006688663095698266,-0.0018809849521204125,0.00786998748324197,0.008250213506501902,-0.000756689825961443,-0.0098950882212685,0.0023956194387406704,0.032292690880523445,0.9131996605127265,0.032292690880523445,-0.007534092173295048,0.000756689825961443,0.02551528853318984
